# timestamp tx ty tz qx qy qz qw
1741150292.053999901 353913.700026 4032283.580350 -1.046043 0.0 0.0 0.0 1.0
1741150292.255700827 353913.703616 4032283.426285 -1.045919 0.0 0.0 0.0 1.0
1741150292.255700827 353913.703616 4032283.426285 -1.045919 0.0 0.0 0.0 1.0
1741150292.255700827 353913.703616 4032283.426285 -1.045919 0.0 0.0 0.0 1.0
1741150292.457402706 353913.703033 4032283.248782 -1.062696 0.0 0.0 0.0 1.0
1741150292.659112930 353913.689982 4032283.070584 -1.068042 0.0 0.0 0.0 1.0
1741150292.659112930 353913.689982 4032283.070584 -1.068042 0.0 0.0 0.0 1.0
1741150292.659112930 353913.689982 4032283.070584 -1.068042 0.0 0.0 0.0 1.0
1741150292.860810995 353913.673456 4032282.893362 -1.073785 0.0 0.0 0.0 1.0
1741150293.062516451 353913.675620 4032282.736607 -1.065146 0.0 0.0 0.0 1.0
1741150293.062516451 353913.675620 4032282.736607 -1.065146 0.0 0.0 0.0 1.0
1741150293.264296055 353913.669845 4032282.582219 -1.054568 0.0 0.0 0.0 1.0
1741150293.264296055 353913.669845 4032282.582219 -1.054568 0.0 0.0 0.0 1.0
1741150293.264296055 353913.669845 4032282.582219 -1.054568 0.0 0.0 0.0 1.0
1741150293.264296055 353913.669845 4032282.582219 -1.054568 0.0 0.0 0.0 1.0
1741150293.566786766 353913.666750 4032282.372698 -1.057298 0.0 0.0 0.0 1.0
1741150293.566786766 353913.666750 4032282.372698 -1.057298 0.0 0.0 0.0 1.0
1741150293.566786766 353913.666750 4032282.372698 -1.057298 0.0 0.0 0.0 1.0
1741150293.869358301 353913.663245 4032282.158856 -1.066020 0.0 0.0 0.0 1.0
1741150293.869358301 353913.663245 4032282.158856 -1.066020 0.0 0.0 0.0 1.0
1741150293.869358301 353913.663245 4032282.158856 -1.066020 0.0 0.0 0.0 1.0
1741150293.869358301 353913.663245 4032282.158856 -1.066020 0.0 0.0 0.0 1.0
1741150294.171896935 353913.660170 4032281.946933 -1.058573 0.0 0.0 0.0 1.0
1741150294.171896935 353913.660170 4032281.946933 -1.058573 0.0 0.0 0.0 1.0
1741150294.171896935 353913.660170 4032281.946933 -1.058573 0.0 0.0 0.0 1.0
1741150294.575309992 353913.665969 4032281.662998 -1.066604 0.0 0.0 0.0 1.0
1741150294.575309992 353913.665969 4032281.662998 -1.066604 0.0 0.0 0.0 1.0
1741150294.777012825 353913.669943 4032281.521493 -1.060840 0.0 0.0 0.0 1.0
1741150294.777012825 353913.669943 4032281.521493 -1.060840 0.0 0.0 0.0 1.0
1741150294.978719711 353913.675179 4032281.381982 -1.060339 0.0 0.0 0.0 1.0
1741150294.978719711 353913.675179 4032281.381982 -1.060339 0.0 0.0 0.0 1.0
1741150295.180422783 353913.686539 4032281.238843 -1.065062 0.0 0.0 0.0 1.0
1741150295.180422783 353913.686539 4032281.238843 -1.065062 0.0 0.0 0.0 1.0
1741150295.382189512 353913.691755 4032281.093098 -1.087826 0.0 0.0 0.0 1.0
1741150295.382189512 353913.691755 4032281.093098 -1.087826 0.0 0.0 0.0 1.0
1741150295.583833218 353913.699947 4032280.963823 -1.084977 0.0 0.0 0.0 1.0
1741150295.583833218 353913.699947 4032280.963823 -1.084977 0.0 0.0 0.0 1.0
1741150295.785544872 353913.715027 4032280.824712 -1.094681 0.0 0.0 0.0 1.0
1741150295.785544872 353913.715027 4032280.824712 -1.094681 0.0 0.0 0.0 1.0
1741150295.987245560 353913.725970 4032280.676454 -1.082832 0.0 0.0 0.0 1.0
1741150295.987245560 353913.725970 4032280.676454 -1.082832 0.0 0.0 0.0 1.0
1741150296.188951492 353913.733110 4032280.508763 -1.072385 0.0 0.0 0.0 1.0
1741150296.188951492 353913.733110 4032280.508763 -1.072385 0.0 0.0 0.0 1.0
1741150296.390652895 353913.743145 4032280.354717 -1.068819 0.0 0.0 0.0 1.0
1741150296.390652895 353913.743145 4032280.354717 -1.068819 0.0 0.0 0.0 1.0
1741150296.592363358 353913.753474 4032280.197863 -1.073337 0.0 0.0 0.0 1.0
1741150296.592363358 353913.753474 4032280.197863 -1.073337 0.0 0.0 0.0 1.0
1741150296.592363358 353913.753474 4032280.197863 -1.073337 0.0 0.0 0.0 1.0
1741150296.894924164 353913.763541 4032279.973693 -1.097641 0.0 0.0 0.0 1.0
1741150296.894924164 353913.763541 4032279.973693 -1.097641 0.0 0.0 0.0 1.0
1741150297.096622229 353913.777903 4032279.826214 -1.088561 0.0 0.0 0.0 1.0
1741150297.096622229 353913.777903 4032279.826214 -1.088561 0.0 0.0 0.0 1.0
1741150297.096622229 353913.777903 4032279.826214 -1.088561 0.0 0.0 0.0 1.0
1741150297.096622229 353913.777903 4032279.826214 -1.088561 0.0 0.0 0.0 1.0
1741150297.096622229 353913.777903 4032279.826214 -1.088561 0.0 0.0 0.0 1.0
1741150297.600885868 353913.791840 4032279.428831 -1.102692 0.0 0.0 0.0 1.0
1741150297.600885868 353913.791840 4032279.428831 -1.102692 0.0 0.0 0.0 1.0
1741150297.600885868 353913.791840 4032279.428831 -1.102692 0.0 0.0 0.0 1.0
1741150297.802593708 353913.797365 4032279.277106 -1.101173 0.0 0.0 0.0 1.0
1741150298.004294157 353913.794685 4032279.136153 -1.099121 0.0 0.0 0.0 1.0
1741150298.004294157 353913.794685 4032279.136153 -1.099121 0.0 0.0 0.0 1.0
1741150298.206004620 353913.788655 4032278.979887 -1.091069 0.0 0.0 0.0 1.0
1741150298.206004620 353913.788655 4032278.979887 -1.091069 0.0 0.0 0.0 1.0
1741150298.206004620 353913.788655 4032278.979887 -1.091069 0.0 0.0 0.0 1.0
1741150298.508559704 353913.798183 4032278.758325 -1.095903 0.0 0.0 0.0 1.0
1741150298.508559704 353913.798183 4032278.758325 -1.095903 0.0 0.0 0.0 1.0
1741150298.710269451 353913.800267 4032278.608033 -1.087591 0.0 0.0 0.0 1.0
1741150298.710269451 353913.800267 4032278.608033 -1.087591 0.0 0.0 0.0 1.0
1741150298.911977768 353913.806737 4032278.454734 -1.119812 0.0 0.0 0.0 1.0
1741150298.911977768 353913.806737 4032278.454734 -1.119812 0.0 0.0 0.0 1.0
1741150299.113683701 353913.825393 4032278.288895 -1.124539 0.0 0.0 0.0 1.0
1741150299.113683701 353913.825393 4032278.288895 -1.124539 0.0 0.0 0.0 1.0
1741150299.315383911 353913.834686 4032278.123976 -1.117941 0.0 0.0 0.0 1.0
1741150299.315383911 353913.834686 4032278.123976 -1.117941 0.0 0.0 0.0 1.0
1741150299.517103195 353913.833563 4032277.977687 -1.098265 0.0 0.0 0.0 1.0
1741150299.517103195 353913.833563 4032277.977687 -1.098265 0.0 0.0 0.0 1.0
1741150299.718824148 353913.860100 4032277.817066 -1.111508 0.0 0.0 0.0 1.0
1741150299.718824148 353913.860100 4032277.817066 -1.111508 0.0 0.0 0.0 1.0
1741150299.920549870 353913.868053 4032277.651983 -1.113676 0.0 0.0 0.0 1.0
1741150299.920549870 353913.868053 4032277.651983 -1.113676 0.0 0.0 0.0 1.0
1741150300.122360468 353913.887164 4032277.489768 -1.138809 0.0 0.0 0.0 1.0
1741150300.122360468 353913.887164 4032277.489768 -1.138809 0.0 0.0 0.0 1.0
1741150300.323987007 353913.893872 4032277.317976 -1.132852 0.0 0.0 0.0 1.0
1741150300.323987007 353913.893872 4032277.317976 -1.132852 0.0 0.0 0.0 1.0
1741150300.323987007 353913.893872 4032277.317976 -1.132852 0.0 0.0 0.0 1.0
1741150300.323987007 353913.893872 4032277.317976 -1.132852 0.0 0.0 0.0 1.0
1741150300.727430344 353913.926435 4032277.006043 -1.137380 0.0 0.0 0.0 1.0
1741150300.727430344 353913.926435 4032277.006043 -1.137380 0.0 0.0 0.0 1.0
1741150300.929141045 353913.944861 4032276.863931 -1.139309 0.0 0.0 0.0 1.0
1741150300.929141045 353913.944861 4032276.863931 -1.139309 0.0 0.0 0.0 1.0
1741150300.929141045 353913.944861 4032276.863931 -1.139309 0.0 0.0 0.0 1.0
1741150301.130864143 353913.955274 4032276.730888 -1.124977 0.0 0.0 0.0 1.0
1741150301.130864143 353913.955274 4032276.730888 -1.124977 0.0 0.0 0.0 1.0
1741150301.433445692 353913.971228 4032276.522226 -1.132269 0.0 0.0 0.0 1.0
1741150301.433445692 353913.971228 4032276.522226 -1.132269 0.0 0.0 0.0 1.0
1741150301.635164022 353913.992522 4032276.385799 -1.129798 0.0 0.0 0.0 1.0
1741150301.635164022 353913.992522 4032276.385799 -1.129798 0.0 0.0 0.0 1.0
1741150301.836903572 353914.003480 4032276.252468 -1.145332 0.0 0.0 0.0 1.0
1741150301.836903572 353914.003480 4032276.252468 -1.145332 0.0 0.0 0.0 1.0
1741150301.836903572 353914.003480 4032276.252468 -1.145332 0.0 0.0 0.0 1.0
1741150302.139462471 353914.009584 4032276.043745 -1.126956 0.0 0.0 0.0 1.0
1741150302.139462471 353914.009584 4032276.043745 -1.126956 0.0 0.0 0.0 1.0
1741150302.341183662 353914.020251 4032275.903264 -1.126857 0.0 0.0 0.0 1.0
1741150302.341183662 353914.020251 4032275.903264 -1.126857 0.0 0.0 0.0 1.0
1741150302.542912483 353914.034126 4032275.784365 -1.117154 0.0 0.0 0.0 1.0
1741150302.542912483 353914.034126 4032275.784365 -1.117154 0.0 0.0 0.0 1.0
1741150302.744629383 353914.029475 4032275.634814 -1.128565 0.0 0.0 0.0 1.0
1741150302.744629383 353914.029475 4032275.634814 -1.128565 0.0 0.0 0.0 1.0
1741150302.946345806 353914.016796 4032275.482983 -1.120952 0.0 0.0 0.0 1.0
1741150302.946345806 353914.016796 4032275.482983 -1.120952 0.0 0.0 0.0 1.0
1741150302.946345806 353914.016796 4032275.482983 -1.120952 0.0 0.0 0.0 1.0
1741150302.946345806 353914.016796 4032275.482983 -1.120952 0.0 0.0 0.0 1.0
1741150302.946345806 353914.016796 4032275.482983 -1.120952 0.0 0.0 0.0 1.0
1741150303.450645447 353913.965613 4032275.056978 -1.147015 0.0 0.0 0.0 1.0
1741150303.450645447 353913.965613 4032275.056978 -1.147015 0.0 0.0 0.0 1.0
1741150303.450645447 353913.965613 4032275.056978 -1.147015 0.0 0.0 0.0 1.0
1741150303.652370214 353913.944555 4032274.892669 -1.146517 0.0 0.0 0.0 1.0
1741150303.854087353 353913.924922 4032274.744076 -1.137776 0.0 0.0 0.0 1.0
1741150303.854087353 353913.924922 4032274.744076 -1.137776 0.0 0.0 0.0 1.0
1741150304.055803776 353913.883280 4032274.596983 -1.141332 0.0 0.0 0.0 1.0
1741150304.055803776 353913.883280 4032274.596983 -1.141332 0.0 0.0 0.0 1.0
1741150304.055803776 353913.883280 4032274.596983 -1.141332 0.0 0.0 0.0 1.0
1741150304.358384609 353913.824922 4032274.369069 -1.136887 0.0 0.0 0.0 1.0
1741150304.358384609 353913.824922 4032274.369069 -1.136887 0.0 0.0 0.0 1.0
1741150304.560101032 353913.773880 4032274.224468 -1.151628 0.0 0.0 0.0 1.0
1741150304.560101032 353913.773880 4032274.224468 -1.151628 0.0 0.0 0.0 1.0
1741150304.560101032 353913.773880 4032274.224468 -1.151628 0.0 0.0 0.0 1.0
1741150304.761820793 353913.730346 4032274.078151 -1.153316 0.0 0.0 0.0 1.0
1741150304.761820793 353913.730346 4032274.078151 -1.153316 0.0 0.0 0.0 1.0
1741150304.963539124 353913.689049 4032273.932531 -1.145901 0.0 0.0 0.0 1.0
1741150305.165266991 353913.653286 4032273.786121 -1.152329 0.0 0.0 0.0 1.0
1741150305.165266991 353913.653286 4032273.786121 -1.152329 0.0 0.0 0.0 1.0
1741150305.165266991 353913.653286 4032273.786121 -1.152329 0.0 0.0 0.0 1.0
1741150305.366984844 353913.619060 4032273.656643 -1.152862 0.0 0.0 0.0 1.0
1741150305.366984844 353913.619060 4032273.656643 -1.152862 0.0 0.0 0.0 1.0
1741150305.568704605 353913.587136 4032273.530638 -1.163229 0.0 0.0 0.0 1.0
1741150305.568704605 353913.587136 4032273.530638 -1.163229 0.0 0.0 0.0 1.0
1741150305.568704605 353913.587136 4032273.530638 -1.163229 0.0 0.0 0.0 1.0
1741150305.568704605 353913.587136 4032273.530638 -1.163229 0.0 0.0 0.0 1.0
1741150305.770423174 353913.561716 4032273.413582 -1.153597 0.0 0.0 0.0 1.0
1741150305.770423174 353913.561716 4032273.413582 -1.153597 0.0 0.0 0.0 1.0
1741150306.173864841 353913.499979 4032273.142385 -1.163514 0.0 0.0 0.0 1.0
1741150306.173864841 353913.499979 4032273.142385 -1.163514 0.0 0.0 0.0 1.0
1741150306.375580311 353913.481595 4032273.014568 -1.157543 0.0 0.0 0.0 1.0
1741150306.375580311 353913.481595 4032273.014568 -1.157543 0.0 0.0 0.0 1.0
1741150306.577311993 353913.449067 4032272.870622 -1.161716 0.0 0.0 0.0 1.0
1741150306.577311993 353913.449067 4032272.870622 -1.161716 0.0 0.0 0.0 1.0
1741150306.577311993 353913.449067 4032272.870622 -1.161716 0.0 0.0 0.0 1.0
1741150306.779026508 353913.416968 4032272.724972 -1.156050 0.0 0.0 0.0 1.0
1741150306.980782986 353913.388821 4032272.577777 -1.159392 0.0 0.0 0.0 1.0
1741150306.980782986 353913.388821 4032272.577777 -1.159392 0.0 0.0 0.0 1.0
1741150307.182455778 353913.362934 4032272.420667 -1.158367 0.0 0.0 0.0 1.0
1741150307.182455778 353913.362934 4032272.420667 -1.158367 0.0 0.0 0.0 1.0
1741150307.182455778 353913.362934 4032272.420667 -1.158367 0.0 0.0 0.0 1.0
1741150307.384197235 353913.332558 4032272.260751 -1.148889 0.0 0.0 0.0 1.0
1741150307.384197235 353913.332558 4032272.260751 -1.148889 0.0 0.0 0.0 1.0
1741150307.384197235 353913.332558 4032272.260751 -1.148889 0.0 0.0 0.0 1.0
1741150307.384197235 353913.332558 4032272.260751 -1.148889 0.0 0.0 0.0 1.0
1741150307.787618399 353913.282901 4032271.928547 -1.164937 0.0 0.0 0.0 1.0
1741150307.787618399 353913.282901 4032271.928547 -1.164937 0.0 0.0 0.0 1.0
1741150308.090198040 353913.251373 4032271.694496 -1.172741 0.0 0.0 0.0 1.0
1741150308.090198040 353913.251373 4032271.694496 -1.172741 0.0 0.0 0.0 1.0
1741150308.090198040 353913.251373 4032271.694496 -1.172741 0.0 0.0 0.0 1.0
1741150308.291920424 353913.224470 4032271.551348 -1.179992 0.0 0.0 0.0 1.0
1741150308.291920424 353913.224470 4032271.551348 -1.179992 0.0 0.0 0.0 1.0
1741150308.291920424 353913.224470 4032271.551348 -1.179992 0.0 0.0 0.0 1.0
1741150308.695418835 353913.182043 4032271.224329 -1.175617 0.0 0.0 0.0 1.0
1741150308.695418835 353913.182043 4032271.224329 -1.175617 0.0 0.0 0.0 1.0
1741150308.695418835 353913.182043 4032271.224329 -1.175617 0.0 0.0 0.0 1.0
1741150308.695418835 353913.182043 4032271.224329 -1.175617 0.0 0.0 0.0 1.0
1741150308.897078514 353913.166323 4032271.078362 -1.190052 0.0 0.0 0.0 1.0
1741150309.199659824 353913.145280 4032270.869419 -1.177906 0.0 0.0 0.0 1.0
1741150309.199659824 353913.145280 4032270.869419 -1.177906 0.0 0.0 0.0 1.0
1741150309.199659824 353913.145280 4032270.869419 -1.177906 0.0 0.0 0.0 1.0
1741150309.502243996 353913.111088 4032270.660430 -1.160186 0.0 0.0 0.0 1.0
1741150309.502243996 353913.111088 4032270.660430 -1.160186 0.0 0.0 0.0 1.0
1741150309.502243996 353913.111088 4032270.660430 -1.160186 0.0 0.0 0.0 1.0
1741150309.502243996 353913.111088 4032270.660430 -1.160186 0.0 0.0 0.0 1.0
1741150309.502243996 353913.111088 4032270.660430 -1.160186 0.0 0.0 0.0 1.0
1741150309.905682087 353913.080669 4032270.421100 -1.175264 0.0 0.0 0.0 1.0
1741150310.107404232 353913.057164 4032270.280530 -1.176459 0.0 0.0 0.0 1.0
1741150310.107404232 353913.057164 4032270.280530 -1.176459 0.0 0.0 0.0 1.0
1741150310.107404232 353913.057164 4032270.280530 -1.176459 0.0 0.0 0.0 1.0
1741150310.107404232 353913.057164 4032270.280530 -1.176459 0.0 0.0 0.0 1.0
1741150310.107404232 353913.057164 4032270.280530 -1.176459 0.0 0.0 0.0 1.0
1741150310.611705542 353912.997705 4032269.914946 -1.172984 0.0 0.0 0.0 1.0
1741150310.611705542 353912.997705 4032269.914946 -1.172984 0.0 0.0 0.0 1.0
1741150310.813419342 353912.974656 4032269.768770 -1.172799 0.0 0.0 0.0 1.0
1741150310.813419342 353912.974656 4032269.768770 -1.172799 0.0 0.0 0.0 1.0
1741150310.813419342 353912.974656 4032269.768770 -1.172799 0.0 0.0 0.0 1.0
1741150311.115997076 353912.933714 4032269.513704 -1.181544 0.0 0.0 0.0 1.0
1741150311.115997076 353912.933714 4032269.513704 -1.181544 0.0 0.0 0.0 1.0
1741150311.115997076 353912.933714 4032269.513704 -1.181544 0.0 0.0 0.0 1.0
1741150311.418576002 353912.901170 4032269.297949 -1.170507 0.0 0.0 0.0 1.0
1741150311.418576002 353912.901170 4032269.297949 -1.170507 0.0 0.0 0.0 1.0
1741150311.620300531 353912.886868 4032269.131116 -1.179949 0.0 0.0 0.0 1.0
1741150311.620300531 353912.886868 4032269.131116 -1.179949 0.0 0.0 0.0 1.0
1741150311.620300531 353912.886868 4032269.131116 -1.179949 0.0 0.0 0.0 1.0
1741150311.922884464 353912.847931 4032268.883099 -1.171315 0.0 0.0 0.0 1.0
1741150311.922884464 353912.847931 4032268.883099 -1.171315 0.0 0.0 0.0 1.0
1741150311.922884464 353912.847931 4032268.883099 -1.171315 0.0 0.0 0.0 1.0
1741150312.124602079 353912.826069 4032268.737847 -1.166663 0.0 0.0 0.0 1.0
1741150312.124602079 353912.826069 4032268.737847 -1.166663 0.0 0.0 0.0 1.0
1741150312.124602079 353912.826069 4032268.737847 -1.166663 0.0 0.0 0.0 1.0
1741150312.528040886 353912.799824 4032268.456602 -1.173638 0.0 0.0 0.0 1.0
1741150312.528040886 353912.799824 4032268.456602 -1.173638 0.0 0.0 0.0 1.0
1741150312.729754925 353912.792910 4032268.334772 -1.156989 0.0 0.0 0.0 1.0
1741150312.729754925 353912.792910 4032268.334772 -1.156989 0.0 0.0 0.0 1.0
1741150312.931479216 353912.783795 4032268.216145 -1.158221 0.0 0.0 0.0 1.0
1741150312.931479216 353912.783795 4032268.216145 -1.158221 0.0 0.0 0.0 1.0
1741150312.931479216 353912.783795 4032268.216145 -1.158221 0.0 0.0 0.0 1.0
1741150313.133203506 353912.769562 4032268.080674 -1.172131 0.0 0.0 0.0 1.0
1741150313.334922791 353912.755898 4032267.937126 -1.175256 0.0 0.0 0.0 1.0
1741150313.334922791 353912.755898 4032267.937126 -1.175256 0.0 0.0 0.0 1.0
1741150313.536639690 353912.739350 4032267.777039 -1.160691 0.0 0.0 0.0 1.0
1741150313.536639690 353912.739350 4032267.777039 -1.160691 0.0 0.0 0.0 1.0
1741150313.536639690 353912.739350 4032267.777039 -1.160691 0.0 0.0 0.0 1.0
1741150313.738355637 353912.731672 4032267.631856 -1.163235 0.0 0.0 0.0 1.0
1741150313.940074444 353912.721616 4032267.469991 -1.161417 0.0 0.0 0.0 1.0
1741150313.940074444 353912.721616 4032267.469991 -1.161417 0.0 0.0 0.0 1.0
1741150313.940074444 353912.721616 4032267.469991 -1.161417 0.0 0.0 0.0 1.0
1741150314.141800880 353912.703561 4032267.327836 -1.154709 0.0 0.0 0.0 1.0
1741150314.141800880 353912.703561 4032267.327836 -1.154709 0.0 0.0 0.0 1.0
1741150314.343518972 353912.698680 4032267.179696 -1.153560 0.0 0.0 0.0 1.0
1741150314.545240879 353912.667432 4032267.029563 -1.153415 0.0 0.0 0.0 1.0
1741150314.545240879 353912.667432 4032267.029563 -1.153415 0.0 0.0 0.0 1.0
1741150314.746960878 353912.632225 4032266.896139 -1.162981 0.0 0.0 0.0 1.0
1741150314.746960878 353912.632225 4032266.896139 -1.162981 0.0 0.0 0.0 1.0
1741150314.948673248 353912.591923 4032266.753605 -1.162607 0.0 0.0 0.0 1.0
1741150314.948673248 353912.591923 4032266.753605 -1.162607 0.0 0.0 0.0 1.0
1741150314.948673248 353912.591923 4032266.753605 -1.162607 0.0 0.0 0.0 1.0
1741150315.150394917 353912.535481 4032266.631951 -1.170750 0.0 0.0 0.0 1.0
1741150315.150394917 353912.535481 4032266.631951 -1.170750 0.0 0.0 0.0 1.0
1741150315.452971458 353912.452278 4032266.444959 -1.174968 0.0 0.0 0.0 1.0
1741150315.452971458 353912.452278 4032266.444959 -1.174968 0.0 0.0 0.0 1.0
1741150315.452971458 353912.452278 4032266.444959 -1.174968 0.0 0.0 0.0 1.0
1741150315.452971458 353912.452278 4032266.444959 -1.174968 0.0 0.0 0.0 1.0
1741150315.654700279 353912.411507 4032266.329702 -1.175219 0.0 0.0 0.0 1.0
1741150315.654700279 353912.411507 4032266.329702 -1.175219 0.0 0.0 0.0 1.0
1741150315.957280636 353912.314937 4032266.145613 -1.153070 0.0 0.0 0.0 1.0
1741150315.957280636 353912.314937 4032266.145613 -1.153070 0.0 0.0 0.0 1.0
1741150316.158997059 353912.233178 4032266.009078 -1.148270 0.0 0.0 0.0 1.0
1741150316.158997059 353912.233178 4032266.009078 -1.148270 0.0 0.0 0.0 1.0
1741150316.360714436 353912.160369 4032265.899178 -1.136684 0.0 0.0 0.0 1.0
1741150316.360714436 353912.160369 4032265.899178 -1.136684 0.0 0.0 0.0 1.0
1741150316.562432289 353912.033608 4032265.760604 -1.133112 0.0 0.0 0.0 1.0
1741150316.562432289 353912.033608 4032265.760604 -1.133112 0.0 0.0 0.0 1.0
1741150316.562432289 353912.033608 4032265.760604 -1.133112 0.0 0.0 0.0 1.0
1741150316.764159918 353911.907248 4032265.646163 -1.151437 0.0 0.0 0.0 1.0
1741150316.764159918 353911.907248 4032265.646163 -1.151437 0.0 0.0 0.0 1.0
1741150317.066739321 353911.670968 4032265.462887 -1.198915 0.0 0.0 0.0 1.0
1741150317.066739321 353911.670968 4032265.462887 -1.198915 0.0 0.0 0.0 1.0
1741150317.268458843 353911.509536 4032265.314544 -1.181439 0.0 0.0 0.0 1.0
1741150317.268458843 353911.509536 4032265.314544 -1.181439 0.0 0.0 0.0 1.0
1741150317.470197201 353911.379125 4032265.184285 -1.171069 0.0 0.0 0.0 1.0
1741150317.470197201 353911.379125 4032265.184285 -1.171069 0.0 0.0 0.0 1.0
1741150317.671892881 353911.253876 4032265.119381 -1.175914 0.0 0.0 0.0 1.0
1741150317.671892881 353911.253876 4032265.119381 -1.175914 0.0 0.0 0.0 1.0
1741150317.671892881 353911.253876 4032265.119381 -1.175914 0.0 0.0 0.0 1.0
1741150317.873614550 353911.113421 4032265.056849 -1.171878 0.0 0.0 0.0 1.0
1741150317.873614550 353911.113421 4032265.056849 -1.171878 0.0 0.0 0.0 1.0
1741150317.873614550 353911.113421 4032265.056849 -1.171878 0.0 0.0 0.0 1.0
1741150317.873614550 353911.113421 4032265.056849 -1.171878 0.0 0.0 0.0 1.0
1741150318.377918959 353910.841222 4032264.846007 -1.187075 0.0 0.0 0.0 1.0
1741150318.377918959 353910.841222 4032264.846007 -1.187075 0.0 0.0 0.0 1.0
1741150318.579632998 353910.740053 4032264.758331 -1.192985 0.0 0.0 0.0 1.0
1741150318.579632998 353910.740053 4032264.758331 -1.192985 0.0 0.0 0.0 1.0
1741150318.579632998 353910.740053 4032264.758331 -1.192985 0.0 0.0 0.0 1.0
1741150318.579632998 353910.740053 4032264.758331 -1.192985 0.0 0.0 0.0 1.0
1741150318.579632998 353910.740053 4032264.758331 -1.192985 0.0 0.0 0.0 1.0
1741150318.579632998 353910.740053 4032264.758331 -1.192985 0.0 0.0 0.0 1.0
1741150319.083936214 353910.467361 4032264.572016 -1.192638 0.0 0.0 0.0 1.0
1741150319.285654545 353910.364113 4032264.517549 -1.180110 0.0 0.0 0.0 1.0
1741150319.285654545 353910.364113 4032264.517549 -1.180110 0.0 0.0 0.0 1.0
1741150319.487372398 353910.240988 4032264.438453 -1.173011 0.0 0.0 0.0 1.0
1741150319.487372398 353910.240988 4032264.438453 -1.173011 0.0 0.0 0.0 1.0
